Created as New Dataset,
cm-1,A
3208.00,0.6027
3207.00,0.6006
3206.00,0.5985
3205.00,0.5965
3204.00,0.5944
3203.00,0.5922
3202.00,0.5902
3201.00,0.5882
3200.00,0.5863
3199.00,0.5844
3198.00,0.5824
3197.00,0.5804
3196.00,0.5784
3195.00,0.5764
3194.00,0.5745
3193.00,0.5726
3192.00,0.5706
3191.00,0.5687
3190.00,0.5667
3189.00,0.5646
3188.00,0.5624
3187.00,0.5603
3186.00,0.5582
3185.00,0.5562
3184.00,0.5542
3183.00,0.5522
3182.00,0.5502
3181.00,0.5482
3180.00,0.5462
3179.00,0.5443
3178.00,0.5423
3177.00,0.5403
3176.00,0.5383
3175.00,0.5363
3174.00,0.5344
3173.00,0.5326
3172.00,0.5309
3171.00,0.5291
3170.00,0.5273
3169.00,0.5255
3168.00,0.5238
3167.00,0.5220
3166.00,0.5203
3165.00,0.5187
3164.00,0.5170
3163.00,0.5154
3162.00,0.5139
3161.00,0.5125
3160.00,0.5111
3159.00,0.5096
3158.00,0.5082
3157.00,0.5069
3156.00,0.5055
3155.00,0.5042
3154.00,0.5029
3153.00,0.5016
3152.00,0.5004
3151.00,0.4991
3150.00,0.4979
3149.00,0.4968
3148.00,0.4955
3147.00,0.4943
3146.00,0.4931
3145.00,0.4919
3144.00,0.4907
3143.00,0.4896
3142.00,0.4885
3141.00,0.4874
3140.00,0.4864
3139.00,0.4855
3138.00,0.4845
3137.00,0.4837
3136.00,0.4828
3135.00,0.4820
3134.00,0.4812
3133.00,0.4804
3132.00,0.4796
3131.00,0.4788
3130.00,0.4781
3129.00,0.4774
3128.00,0.4768
3127.00,0.4763
3126.00,0.4758
3125.00,0.4753
3124.00,0.4748
3123.00,0.4744
3122.00,0.4739
3121.00,0.4735
3120.00,0.4731
3119.00,0.4729
3118.00,0.4728
3117.00,0.4726
3116.00,0.4726
3115.00,0.4725
3114.00,0.4724
3113.00,0.4725
3112.00,0.4727
3111.00,0.4729
3110.00,0.4733
3109.00,0.4737
3108.00,0.4742
3107.00,0.4746
3106.00,0.4751
3105.00,0.4757
3104.00,0.4764
3103.00,0.4771
3102.00,0.4778
3101.00,0.4785
3100.00,0.4792
3099.00,0.4799
3098.00,0.4807
3097.00,0.4814
3096.00,0.4821
3095.00,0.4829
3094.00,0.4836
3093.00,0.4844
3092.00,0.4852
3091.00,0.4860
3090.00,0.4869
3089.00,0.4879
3088.00,0.4889
3087.00,0.4899
3086.00,0.4910
3085.00,0.4922
3084.00,0.4934
3083.00,0.4947
3082.00,0.4961
3081.00,0.4976
3080.00,0.4992
3079.00,0.5009
3078.00,0.5028
3077.00,0.5047
3076.00,0.5068
3075.00,0.5090
3074.00,0.5114
3073.00,0.5139
3072.00,0.5165
3071.00,0.5193
3070.00,0.5221
3069.00,0.5252
3068.00,0.5284
3067.00,0.5317
3066.00,0.5351
3065.00,0.5386
3064.00,0.5421
3063.00,0.5456
3062.00,0.5492
3061.00,0.5529
3060.00,0.5566
3059.00,0.5601
3058.00,0.5635
3057.00,0.5669
3056.00,0.5702
3055.00,0.5735
3054.00,0.5766
3053.00,0.5797
3052.00,0.5826
3051.00,0.5854
3050.00,0.5882
3049.00,0.5909
