Created as New Dataset,
cm-1,A
2845.00,3.8661
2844.00,3.9276
2843.00,4.0883
2842.00,4.1710
2841.00,4.1304
2840.00,4.1404
2839.00,4.0365
2838.00,3.7003
2837.00,3.3630
2836.00,3.0945
2835.00,2.8648
2834.00,2.6562
2833.00,2.4700
2832.00,2.3078
2831.00,2.1686
2830.00,2.0481
2829.00,1.9409
2828.00,1.8441
2827.00,1.7567
2826.00,1.6784
2825.00,1.6085
2824.00,1.5455
2823.00,1.4879
2822.00,1.4346
2821.00,1.3852
2820.00,1.3397
2819.00,1.2980
2818.00,1.2598
2817.00,1.2242
2816.00,1.1906
2815.00,1.1590
2814.00,1.1294
2813.00,1.1017
2812.00,1.0756
2811.00,1.0507
2810.00,1.0271
2809.00,1.0045
2808.00,0.9830
2807.00,0.9626
2806.00,0.9430
2805.00,0.9243
2804.00,0.9064
2803.00,0.8894
2802.00,0.8732
2801.00,0.8578
2800.00,0.8430
2799.00,0.8289
2798.00,0.8155
2797.00,0.8026
2796.00,0.7902
2795.00,0.7783
2794.00,0.7670
2793.00,0.7562
2792.00,0.7456
2791.00,0.7352
2790.00,0.7249
2789.00,0.7149
2788.00,0.7052
2787.00,0.6957
2786.00,0.6865
2785.00,0.6774
2784.00,0.6685
2783.00,0.6599
2782.00,0.6516
2781.00,0.6436
2780.00,0.6359
2779.00,0.6285
2778.00,0.6214
2777.00,0.6148
2776.00,0.6085
2775.00,0.6026
2774.00,0.5970
2773.00,0.5918
2772.00,0.5870
2771.00,0.5825
2770.00,0.5784
2769.00,0.5746
2768.00,0.5711
2767.00,0.5680
2766.00,0.5652
2765.00,0.5627
2764.00,0.5605
2763.00,0.5585
2762.00,0.5567
2761.00,0.5551
2760.00,0.5537
2759.00,0.5523
2758.00,0.5509
2757.00,0.5495
2756.00,0.5483
2755.00,0.5473
2754.00,0.5464
2753.00,0.5457
2752.00,0.5452
2751.00,0.5450
2750.00,0.5449
2749.00,0.5452
2748.00,0.5455
2747.00,0.5460
2746.00,0.5467
2745.00,0.5476
2744.00,0.5489
2743.00,0.5504
2742.00,0.5522
2741.00,0.5543
2740.00,0.5567
2739.00,0.5595
2738.00,0.5628
2737.00,0.5666
2736.00,0.5707
2735.00,0.5752
2734.00,0.5798
2733.00,0.5843
2732.00,0.5884
2731.00,0.5917
2730.00,0.5940
2729.00,0.5953
2728.00,0.5956
2727.00,0.5951
2726.00,0.5940
2725.00,0.5925
2724.00,0.5907
2723.00,0.5886
2722.00,0.5863
2721.00,0.5837
2720.00,0.5807
2719.00,0.5774
2718.00,0.5737
2717.00,0.5697
2716.00,0.5655
2715.00,0.5612
2714.00,0.5569
2713.00,0.5527
2712.00,0.5487
2711.00,0.5451
2710.00,0.5418
2709.00,0.5389
2708.00,0.5364
2707.00,0.5342
2706.00,0.5323
2705.00,0.5308
2704.00,0.5296
2703.00,0.5286
2702.00,0.5279
2701.00,0.5273
2700.00,0.5269
2699.00,0.5267
2698.00,0.5267
2697.00,0.5269
2696.00,0.5274
2695.00,0.5279
2694.00,0.5286
2693.00,0.5293
2692.00,0.5302
2691.00,0.5311
2690.00,0.5321
2689.00,0.5330
2688.00,0.5338
2687.00,0.5345
2686.00,0.5350
2685.00,0.5355
2684.00,0.5360
2683.00,0.5363
2682.00,0.5365
2681.00,0.5367
2680.00,0.5369
2679.00,0.5371
2678.00,0.5373
2677.00,0.5376
2676.00,0.5379
2675.00,0.5382
2674.00,0.5384
2673.00,0.5385
2672.00,0.5385
2671.00,0.5382
2670.00,0.5378
2669.00,0.5371
2668.00,0.5361
2667.00,0.5348
2666.00,0.5332
2665.00,0.5316
2664.00,0.5298
2663.00,0.5279
2662.00,0.5259
2661.00,0.5238
2660.00,0.5218
2659.00,0.5198
2658.00,0.5179
2657.00,0.5161
2656.00,0.5143
2655.00,0.5125
2654.00,0.5107
2653.00,0.5090
2652.00,0.5074
2651.00,0.5058
2650.00,0.5042
